month,position_id,role,function,cost_bucket,sales_role,location,origin,fte,tenure_months,salary,bonus,employer_tax,benefits,recruiting,capex,people_cost
2024-11,emp-0007,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,61,10059.548433949878,804.7638747159903,1195.0743539532457,603.5729060369927,0.0,0.0,12662.959568656106
2024-12,emp-0007,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,62,10059.548433949878,804.7638747159903,1195.0743539532457,603.5729060369927,0.0,0.0,12662.959568656106
2025-01,emp-0007,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,63,10411.632629138123,832.9306103310498,1236.901956341609,624.6979577482873,0.0,0.0,13106.16315355907
2025-02,emp-0007,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,64,10411.632629138123,832.9306103310498,1236.901956341609,624.6979577482873,0.0,0.0,13106.16315355907
2025-03,emp-0007,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,65,10411.632629138123,832.9306103310498,1236.901956341609,624.6979577482873,0.0,0.0,13106.16315355907
2025-04,emp-0007,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,66,10411.632629138123,832.9306103310498,1236.901956341609,624.6979577482873,0.0,0.0,13106.16315355907
2025-05,emp-0007,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,67,10411.632629138123,832.9306103310498,1236.901956341609,624.6979577482873,0.0,0.0,13106.16315355907
2025-06,emp-0007,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,68,10411.632629138123,832.9306103310498,1236.901956341609,624.6979577482873,0.0,0.0,13106.16315355907
2025-07,emp-0007,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,69,10411.632629138123,832.9306103310498,1236.901956341609,624.6979577482873,0.0,0.0,13106.16315355907
2025-08,emp-0007,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,70,10411.632629138123,832.9306103310498,1236.901956341609,624.6979577482873,0.0,0.0,13106.16315355907
2025-09,emp-0007,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,71,10411.632629138123,832.9306103310498,1236.901956341609,624.6979577482873,0.0,0.0,13106.16315355907
2025-10,emp-0007,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,72,10411.632629138123,832.9306103310498,1236.901956341609,624.6979577482873,0.0,0.0,13106.16315355907
2025-11,emp-0007,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,73,10411.632629138123,832.9306103310498,1236.901956341609,624.6979577482873,0.0,0.0,13106.16315355907
2025-12,emp-0007,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,74,10411.632629138123,832.9306103310498,1236.901956341609,624.6979577482873,0.0,0.0,13106.16315355907
2026-01,emp-0007,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,75,10776.039771157955,862.0831816926365,1280.193524813565,646.5623862694773,0.0,0.0,13564.878863933634
2026-02,emp-0007,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,76,10776.039771157955,862.0831816926365,1280.193524813565,646.5623862694773,0.0,0.0,13564.878863933634
2026-03,emp-0007,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,77,10776.039771157955,862.0831816926365,1280.193524813565,646.5623862694773,0.0,0.0,13564.878863933634
2026-04,emp-0007,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,78,10776.039771157955,862.0831816926365,1280.193524813565,646.5623862694773,0.0,0.0,13564.878863933634
2026-05,emp-0007,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,79,10776.039771157955,862.0831816926365,1280.193524813565,646.5623862694773,0.0,0.0,13564.878863933634
2026-06,emp-0007,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,80,10776.039771157955,862.0831816926365,1280.193524813565,646.5623862694773,0.0,0.0,13564.878863933634
2026-07,emp-0007,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,81,10776.039771157955,862.0831816926365,1280.193524813565,646.5623862694773,0.0,0.0,13564.878863933634
2026-08,emp-0007,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,82,10776.039771157955,862.0831816926365,1280.193524813565,646.5623862694773,0.0,0.0,13564.878863933634
2024-09,emp-0008,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,45,8400.029726324834,672.0023781059867,997.9235314873903,504.00178357949,0.0,0.0,10573.9574194977
2024-10,emp-0008,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,46,8400.029726324834,672.0023781059867,997.9235314873903,504.00178357949,0.0,0.0,10573.9574194977
2024-11,emp-0008,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,47,8400.029726324834,672.0023781059867,997.9235314873903,504.00178357949,0.0,0.0,10573.9574194977
2024-12,emp-0008,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,48,8400.029726324834,672.0023781059867,997.9235314873903,504.00178357949,0.0,0.0,10573.9574194977
2025-01,emp-0008,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,49,8694.0307667462,695.5224613396961,1032.8508550894487,521.641846004772,0.0,0.0,10944.045929180118
2025-02,emp-0008,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,50,8694.0307667462,695.5224613396961,1032.8508550894487,521.641846004772,0.0,0.0,10944.045929180118
2025-03,emp-0008,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,51,8694.0307667462,695.5224613396961,1032.8508550894487,521.641846004772,0.0,0.0,10944.045929180118
2025-04,emp-0008,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,52,8694.0307667462,695.5224613396961,1032.8508550894487,521.641846004772,0.0,0.0,10944.045929180118
2025-05,emp-0008,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,53,8694.0307667462,695.5224613396961,1032.8508550894487,521.641846004772,0.0,0.0,10944.045929180118
2025-06,emp-0008,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,54,8694.0307667462,695.5224613396961,1032.8508550894487,521.641846004772,0.0,0.0,10944.045929180118
2025-07,emp-0008,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,55,8694.0307667462,695.5224613396961,1032.8508550894487,521.641846004772,0.0,0.0,10944.045929180118
2025-08,emp-0008,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,56,8694.0307667462,695.5224613396961,1032.8508550894487,521.641846004772,0.0,0.0,10944.045929180118
2025-09,emp-0008,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,57,8694.0307667462,695.5224613396961,1032.8508550894487,521.641846004772,0.0,0.0,10944.045929180118
2025-10,emp-0008,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,58,8694.0307667462,695.5224613396961,1032.8508550894487,521.641846004772,0.0,0.0,10944.045929180118
2025-11,emp-0008,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,59,8694.0307667462,695.5224613396961,1032.8508550894487,521.641846004772,0.0,0.0,10944.045929180118
2025-12,emp-0008,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,60,8694.0307667462,695.5224613396961,1032.8508550894487,521.641846004772,0.0,0.0,10944.045929180118
2026-01,emp-0008,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,61,8998.321843582316,719.8657474865853,1069.0006350175793,539.8993106149389,0.0,0.0,11327.08753670142
2026-02,emp-0008,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,62,8998.321843582316,719.8657474865853,1069.0006350175793,539.8993106149389,0.0,0.0,11327.08753670142
2026-03,emp-0008,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,63,8998.321843582316,719.8657474865853,1069.0006350175793,539.8993106149389,0.0,0.0,11327.08753670142
2026-04,emp-0008,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,64,8998.321843582316,719.8657474865853,1069.0006350175793,539.8993106149389,0.0,0.0,11327.08753670142
2026-05,emp-0008,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,65,8998.321843582316,719.8657474865853,1069.0006350175793,539.8993106149389,0.0,0.0,11327.08753670142
2024-09,emp-0009,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,38,8966.511783877038,717.3209427101631,1065.221599924592,537.9907070326223,0.0,0.0,11287.045033544417
2024-10,emp-0009,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,39,8966.511783877038,717.3209427101631,1065.221599924592,537.9907070326223,0.0,0.0,11287.045033544417
2024-11,emp-0009,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,40,8966.511783877038,717.3209427101631,1065.221599924592,537.9907070326223,0.0,0.0,11287.045033544417
2024-12,emp-0009,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,41,8966.511783877038,717.3209427101631,1065.221599924592,537.9907070326223,0.0,0.0,11287.045033544417
2025-01,emp-0009,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,42,9280.339696312734,742.4271757050187,1102.504355921953,556.820381778764,0.0,0.0,11682.091609718469
2025-02,emp-0009,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,43,9280.339696312734,742.4271757050187,1102.504355921953,556.820381778764,0.0,0.0,11682.091609718469
2025-03,emp-0009,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,44,9280.339696312734,742.4271757050187,1102.504355921953,556.820381778764,0.0,0.0,11682.091609718469
2025-04,emp-0009,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,45,9280.339696312734,742.4271757050187,1102.504355921953,556.820381778764,0.0,0.0,11682.091609718469
2025-05,emp-0009,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,46,9280.339696312734,742.4271757050187,1102.504355921953,556.820381778764,0.0,0.0,11682.091609718469
2025-06,emp-0009,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,47,9280.339696312734,742.4271757050187,1102.504355921953,556.820381778764,0.0,0.0,11682.091609718469
2025-07,emp-0009,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,48,9280.339696312734,742.4271757050187,1102.504355921953,556.820381778764,0.0,0.0,11682.091609718469
2025-08,emp-0009,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,49,9280.339696312734,742.4271757050187,1102.504355921953,556.820381778764,0.0,0.0,11682.091609718469
2025-09,emp-0009,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,50,9280.339696312734,742.4271757050187,1102.504355921953,556.820381778764,0.0,0.0,11682.091609718469
2025-10,emp-0009,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,51,9280.339696312734,742.4271757050187,1102.504355921953,556.820381778764,0.0,0.0,11682.091609718469
2025-11,emp-0009,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,52,9280.339696312734,742.4271757050187,1102.504355921953,556.820381778764,0.0,0.0,11682.091609718469
2025-12,emp-0009,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,53,9280.339696312734,742.4271757050187,1102.504355921953,556.820381778764,0.0,0.0,11682.091609718469
2026-01,emp-0009,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,54,9605.151585683678,768.4121268546942,1141.092008379221,576.3090951410206,0.0,0.0,12090.964816058615
2026-02,emp-0009,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,55,9605.151585683678,768.4121268546942,1141.092008379221,576.3090951410206,0.0,0.0,12090.964816058615
2026-03,emp-0009,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,56,9605.151585683678,768.4121268546942,1141.092008379221,576.3090951410206,0.0,0.0,12090.964816058615
2026-04,emp-0009,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,57,9605.151585683678,768.4121268546942,1141.092008379221,576.3090951410206,0.0,0.0,12090.964816058615
2026-05,emp-0009,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,58,9605.151585683678,768.4121268546942,1141.092008379221,576.3090951410206,0.0,0.0,12090.964816058615
2026-06,emp-0009,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,59,9605.151585683678,768.4121268546942,1141.092008379221,576.3090951410206,0.0,0.0,12090.964816058615
2026-07,emp-0009,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,60,9605.151585683678,768.4121268546942,1141.092008379221,576.3090951410206,0.0,0.0,12090.964816058615
2026-08,emp-0009,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,61,9605.151585683678,768.4121268546942,1141.092008379221,576.3090951410206,0.0,0.0,12090.964816058615
2024-09,emp-0010,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,51,9490.456014967878,759.2364811974303,1127.466174578184,569.4273608980727,0.0,0.0,11946.586031641567
2024-10,emp-0010,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,52,9490.456014967878,759.2364811974303,1127.466174578184,569.4273608980727,0.0,0.0,11946.586031641567
2024-11,emp-0010,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,53,9490.456014967878,759.2364811974303,1127.466174578184,569.4273608980727,0.0,0.0,11946.586031641567
2024-12,emp-0010,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,54,9490.456014967878,759.2364811974303,1127.466174578184,569.4273608980727,0.0,0.0,11946.586031641567
2025-01,emp-0010,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,55,9822.621975491753,785.8097580393403,1166.9274906884202,589.3573185295052,0.0,0.0,12364.716542749018
2025-02,emp-0010,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,56,9822.621975491753,785.8097580393403,1166.9274906884202,589.3573185295052,0.0,0.0,12364.716542749018
2025-03,emp-0010,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,57,9822.621975491753,785.8097580393403,1166.9274906884202,589.3573185295052,0.0,0.0,12364.716542749018
2025-04,emp-0010,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,58,9822.621975491753,785.8097580393403,1166.9274906884202,589.3573185295052,0.0,0.0,12364.716542749018
2025-05,emp-0010,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,59,9822.621975491753,785.8097580393403,1166.9274906884202,589.3573185295052,0.0,0.0,12364.716542749018
2025-06,emp-0010,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,60,9822.621975491753,785.8097580393403,1166.9274906884202,589.3573185295052,0.0,0.0,12364.716542749018
2025-07,emp-0010,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,61,9822.621975491753,785.8097580393403,1166.9274906884202,589.3573185295052,0.0,0.0,12364.716542749018
2025-08,emp-0010,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,62,9822.621975491753,785.8097580393403,1166.9274906884202,589.3573185295052,0.0,0.0,12364.716542749018
2025-09,emp-0010,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,63,9822.621975491753,785.8097580393403,1166.9274906884202,589.3573185295052,0.0,0.0,12364.716542749018
2025-10,emp-0010,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,64,9822.621975491753,785.8097580393403,1166.9274906884202,589.3573185295052,0.0,0.0,12364.716542749018
2025-11,emp-0010,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,65,9822.621975491753,785.8097580393403,1166.9274906884202,589.3573185295052,0.0,0.0,12364.716542749018
2025-12,emp-0010,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,66,9822.621975491753,785.8097580393403,1166.9274906884202,589.3573185295052,0.0,0.0,12364.716542749018
2026-01,emp-0010,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,67,10166.413744633963,813.313099570717,1207.7699528625149,609.9848246780377,0.0,0.0,12797.481621745233
2026-02,emp-0010,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,68,10166.413744633963,813.313099570717,1207.7699528625149,609.9848246780377,0.0,0.0,12797.481621745233
2026-03,emp-0010,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,69,10166.413744633963,813.313099570717,1207.7699528625149,609.9848246780377,0.0,0.0,12797.481621745233
2026-04,emp-0010,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,70,10166.413744633963,813.313099570717,1207.7699528625149,609.9848246780377,0.0,0.0,12797.481621745233
2026-05,emp-0010,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,71,10166.413744633963,813.313099570717,1207.7699528625149,609.9848246780377,0.0,0.0,12797.481621745233
2026-06,emp-0010,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,72,10166.413744633963,813.313099570717,1207.7699528625149,609.9848246780377,0.0,0.0,12797.481621745233
2026-07,emp-0010,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,73,10166.413744633963,813.313099570717,1207.7699528625149,609.9848246780377,0.0,0.0,12797.481621745233
2026-08,emp-0010,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,74,10166.413744633963,813.313099570717,1207.7699528625149,609.9848246780377,0.0,0.0,12797.481621745233
2024-09,emp-0011,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,5,7345.459172082489,587.6367337665991,872.6405496433997,440.72755032494933,0.0,0.0,9246.464005817437
2024-10,emp-0011,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,6,7345.459172082489,587.6367337665991,872.6405496433997,440.72755032494933,0.0,0.0,9246.464005817437
2024-11,emp-0011,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,7,7345.459172082489,587.6367337665991,872.6405496433997,440.72755032494933,0.0,0.0,9246.464005817437
2024-12,emp-0011,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,8,7345.459172082489,587.6367337665991,872.6405496433997,440.72755032494933,0.0,0.0,9246.464005817437
2025-01,emp-0011,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,9,7602.550243105376,608.20401944843,903.1829688809187,456.1530145863225,0.0,0.0,9570.090246021047
2025-02,emp-0011,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,10,7602.550243105376,608.20401944843,903.1829688809187,456.1530145863225,0.0,0.0,9570.090246021047
2025-03,emp-0011,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,11,7602.550243105376,608.20401944843,903.1829688809187,456.1530145863225,0.0,0.0,9570.090246021047
2025-04,emp-0011,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,12,7602.550243105376,608.20401944843,903.1829688809187,456.1530145863225,0.0,0.0,9570.090246021047
2025-05,emp-0011,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,13,7602.550243105376,608.20401944843,903.1829688809187,456.1530145863225,0.0,0.0,9570.090246021047
2025-06,emp-0011,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,14,7602.550243105376,608.20401944843,903.1829688809187,456.1530145863225,0.0,0.0,9570.090246021047
2025-07,emp-0011,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,15,7602.550243105376,608.20401944843,903.1829688809187,456.1530145863225,0.0,0.0,9570.090246021047
2025-08,emp-0011,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,16,7602.550243105376,608.20401944843,903.1829688809187,456.1530145863225,0.0,0.0,9570.090246021047
2025-09,emp-0011,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,17,7602.550243105376,608.20401944843,903.1829688809187,456.1530145863225,0.0,0.0,9570.090246021047
2025-10,emp-0011,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,18,7602.550243105376,608.20401944843,903.1829688809187,456.1530145863225,0.0,0.0,9570.090246021047
2025-11,emp-0011,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,19,7602.550243105376,608.20401944843,903.1829688809187,456.1530145863225,0.0,0.0,9570.090246021047
2025-12,emp-0011,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,20,7602.550243105376,608.20401944843,903.1829688809187,456.1530145863225,0.0,0.0,9570.090246021047
2026-01,emp-0011,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,21,7868.639501614063,629.4911601291251,934.7943727917506,472.11837009684376,0.0,0.0,9905.04340463178
2026-02,emp-0011,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,22,7868.639501614063,629.4911601291251,934.7943727917506,472.11837009684376,0.0,0.0,9905.04340463178
2026-03,emp-0011,Software Engineer,R&D,R&D,False,Montreal,roster,1.0,23,7868.639501614063,629.4911601291251,934.7943727917506,472.11837009684376,0.0,0.0,9905.04340463178
